@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'(r)','energies','of','identified','hot-water','hydrothermal','convection','systems','>1500C','-','-Continued','Mean','-eservoir','Wellhead','Electrical','thermal','available','energy','Comments','work','(MWe','for','1018','J)','(1018','0.)','30','yr)','E','V','A','D','36','0.31','several','springs','with','temperatures','to','88C','discharging','130','L/min.','0.34','0.066','28','Sulfate-water','isotope','geothermometer','indicates','2820C.','Travertine','deposits','suggest','reservoir','may','be','lower.','5','4.3','No','surface','discharge;','small','area','altered','by','gases.','Two','wells','152','1.88','0.35','146','and','1313','m','deep;','maximum','reported','temperature','1440C','at','bottom','shallower','well.','discharge.','1.3-km-deep','exploration','well','encountered','a','5.7','1.06','450','156C','0.4','km.','51','Three','shallow','229','0.38','0.079','33','132C.','One','additional','unknown','depth','drilled','in','1974.','2','4.2','More','than','13','ranging','depths','from','73','2219','m;','2.0','0.37','157','214C.','Springs','became','inactive','after','drilling','first','the','early','1960s.','Na-K-Ca','gives','2460C','indicate','deep','source','water.','Geothermal','fluid','working','154C','is','used','commercially','dehydrate','vegetables.','10','manifestations.','wells,','deepest','2.3','km,','sited','7.2','1.78','750','geophysical','techniques;','recorded','over','200C;','two','capable','total','mass','flow','more','200,000','kg/hr.','fluids','are','chemically','different','nearby','Brady','area,','indicating','separate','system.','82','0.5','one','geothermal','test','near','Rye','Patch','KGRA.','0.45','0.110','47','0','2.2','Several','770C.','Low','rates','1.24','0.23','97','(20','1./mm)','have','permitted','extensive','near-surface','water-rock','reactions','which','turn','adverse','effects','on','geothermometer.','9','1.1','950C','690','1./mm;','0.96','0.182','77','sinter.','7','hmlve','72','2917','1.18','0.30','127','2110C','similar','wells.','35','90C','abundant','sulfur.','0.065','27','53'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
2285.0,446.0,2228.0,92.0,32.0,39.0,54.0,23.0,'for','1'
58.0,478.0,97.0,2228.0,32.0,32.0,74.0,34.0,'1018','0'
155.0,478.0,1563.0,97.0,135.0,32.0,31.0,27.0,'J)','0'
1718.0,478.0,111.0,1563.0,135.0,32.0,88.0,36.0,'(1018','1'
1829.0,478.0,127.0,111.0,135.0,32.0,30.0,26.0,'0.)','1'
1956.0,478.0,110.0,127.0,135.0,32.0,87.0,36.0,'(1018','1'
2066.0,478.0,141.0,110.0,135.0,32.0,31.0,26.0,'J)','1'
2207.0,478.0,56.0,141.0,135.0,32.0,34.0,23.0,'30','1'
2263.0,478.0,2169.0,56.0,135.0,32.0,51.0,29.0,'yr)','1'
98.0,606.0,97.0,2169.0,135.0,135.0,19.0,22.0,'E','0'
195.0,606.0,108.0,97.0,81.0,135.0,20.0,21.0,'V','0'
303.0,606.0,91.0,108.0,81.0,135.0,17.0,22.0,'A','1'
394.0,606.0,98.0,91.0,81.0,135.0,18.0,21.0,'D','1'
492.0,606.0,438.0,98.0,81.0,135.0,20.0,21.0,'A','1'
60.0,677.0,57.0,438.0,81.0,81.0,33.0,24.0,'36','0'
117.0,677.0,80.0,57.0,230.0,81.0,17.0,22.0,?,'0'
197.0,677.0,74.0,80.0,230.0,81.0,50.0,29.0,'0.31','0'
271.0,677.0,143.0,74.0,230.0,81.0,120.0,31.0,'several','1'
414.0,677.0,155.0,143.0,230.0,81.0,134.0,30.0,'springs','1'
569.0,677.0,101.0,155.0,230.0,81.0,77.0,25.0,'with','1'
670.0,677.0,257.0,101.0,230.0,81.0,231.0,27.0,'temperatures','1'
927.0,677.0,58.0,257.0,230.0,81.0,36.0,21.0,'to','1'
985.0,677.0,98.0,58.0,230.0,81.0,75.0,28.0,'88C','1'
1083.0,677.0,237.0,98.0,230.0,81.0,213.0,30.0,'discharging','1'
1320.0,677.0,78.0,237.0,230.0,81.0,53.0,22.0,'130','1'
1398.0,677.0,374.0,78.0,230.0,81.0,109.0,30.0,'L/min.','1'
1772.0,677.0,237.0,374.0,230.0,81.0,72.0,24.0,'0.34','1'
2009.0,677.0,297.0,237.0,230.0,81.0,92.0,24.0,'0.066','1'
2306.0,677.0,2021.0,297.0,230.0,81.0,32.0,24.0,'28','1'
286.0,717.0,267.0,2021.0,230.0,230.0,240.0,30.0,'Sulfate-water','1'
553.0,717.0,155.0,267.0,43.0,230.0,131.0,29.0,'isotope','1'
708.0,717.0,298.0,155.0,43.0,230.0,271.0,31.0,'geothermometer','1'
1006.0,717.0,196.0,298.0,43.0,230.0,170.0,24.0,'indicates','1'
1202.0,717.0,256.0,196.0,43.0,230.0,230.0,27.0,'temperatures','1'
1458.0,717.0,58.0,256.0,43.0,230.0,35.0,20.0,'to','1'
1516.0,717.0,1231.0,58.0,43.0,230.0,110.0,29.0,'2820C.','1'
286.0,760.0,207.0,1231.0,43.0,43.0,185.0,31.0,'Travertine','1'
493.0,760.0,177.0,207.0,239.0,43.0,153.0,29.0,'deposits','1'
670.0,760.0,158.0,177.0,239.0,43.0,135.0,28.0,'suggest','1'
828.0,760.0,198.0,158.0,239.0,43.0,172.0,25.0,'reservoir','1'
1026.0,760.0,252.0,198.0,239.0,43.0,231.0,27.0,'temperatures','1'
1278.0,760.0,81.0,252.0,239.0,43.0,59.0,23.0,'may','1'
1359.0,760.0,59.0,81.0,239.0,43.0,36.0,23.0,'be','1'
1418.0,760.0,1361.0,59.0,239.0,43.0,109.0,24.0,'lower.','1'
60.0,837.0,58.0,1361.0,239.0,239.0,14.0,23.0,'5','0'
118.0,837.0,80.0,58.0,230.0,239.0,17.0,24.0,?,'0'
198.0,837.0,73.0,80.0,230.0,239.0,42.0,27.0,'4.3','0'
271.0,837.0,51.0,73.0,230.0,239.0,31.0,22.0,'No','1'
322.0,837.0,151.0,51.0,230.0,239.0,127.0,25.0,'surface','1'
473.0,837.0,217.0,151.0,230.0,239.0,189.0,29.0,'discharge;','1'
690.0,837.0,118.0,217.0,230.0,239.0,94.0,24.0,'small','1'
808.0,837.0,97.0,118.0,230.0,239.0,75.0,18.0,'area','1'
905.0,837.0,158.0,97.0,230.0,239.0,136.0,24.0,'altered','1'
1063.0,837.0,58.0,158.0,230.0,239.0,37.0,29.0,'by','1'
1121.0,837.0,159.0,58.0,230.0,239.0,112.0,23.0,'gases.','1'
1280.0,837.0,77.0,159.0,230.0,239.0,57.0,21.0,'Two','1'
1357.0,837.0,121.0,77.0,230.0,239.0,95.0,24.0,'wells','1'
1478.0,837.0,296.0,121.0,230.0,239.0,53.0,24.0,'152','1'
1774.0,837.0,236.0,296.0,230.0,239.0,71.0,23.0,'1.88','1'
2010.0,837.0,276.0,236.0,230.0,239.0,72.0,24.0,'0.35','1'
2286.0,837.0,2000.0,276.0,230.0,239.0,53.0,23.0,'146','1'
287.0,873.0,71.0,2000.0,230.0,230.0,50.0,25.0,'and','1'
358.0,873.0,94.0,71.0,46.0,230.0,70.0,25.0,'1313','1'
452.0,873.0,41.0,94.0,46.0,230.0,20.0,17.0,'m','1'
493.0,873.0,115.0,41.0,46.0,230.0,90.0,29.0,'deep;','1'
608.0,873.0,161.0,115.0,46.0,230.0,140.0,25.0,'maximum','1'
769.0,873.0,177.0,161.0,46.0,230.0,154.0,30.0,'reported','1'
946.0,873.0,234.0,177.0,46.0,230.0,212.0,27.0,'temperature','1'
1180.0,873.0,62.0,234.0,46.0,230.0,36.0,23.0,'of','1'
1242.0,873.0,117.0,62.0,46.0,230.0,94.0,28.0,'1440C','1'
1359.0,873.0,58.0,117.0,46.0,230.0,36.0,22.0,'at','1'
1417.0,873.0,1132.0,58.0,46.0,230.0,116.0,25.0,'bottom','1'
286.0,918.0,53.0,1132.0,46.0,46.0,33.0,23.0,'of','1'
339.0,918.0,192.0,53.0,78.0,46.0,169.0,25.0,'shallower','1'
531.0,918.0,271.0,192.0,78.0,46.0,90.0,24.0,'well.','1'
271.0,994.0,51.0,271.0,78.0,78.0,31.0,22.0,'No','1'
322.0,994.0,150.0,51.0,40.0,78.0,126.0,24.0,'surface','1'
472.0,994.0,235.0,150.0,40.0,78.0,189.0,29.0,'discharge.','1'
707.0,994.0,42.0,235.0,40.0,78.0,20.0,21.0,'A','1'
749.0,994.0,235.0,42.0,40.0,78.0,214.0,29.0,'1.3-km-deep','1'
984.0,994.0,235.0,235.0,40.0,78.0,214.0,30.0,'exploration','1'
1219.0,994.0,100.0,235.0,40.0,78.0,77.0,24.0,'well','1'
1319.0,994.0,236.0,100.0,40.0,78.0,213.0,22.0,'encountered','1'
1555.0,994.0,218.0,236.0,40.0,78.0,16.0,18.0,'a','1'
1773.0,994.0,237.0,218.0,40.0,78.0,52.0,23.0,'5.7','1'
2010.0,994.0,275.0,237.0,40.0,78.0,72.0,24.0,'1.06','1'
2285.0,994.0,2000.0,275.0,40.0,78.0,54.0,23.0,'450','1'
286.0,1031.0,149.0,2000.0,40.0,40.0,126.0,26.0,'maximum','1'
435.0,1031.0,233.0,149.0,256.0,40.0,212.0,27.0,'temperature','1'
668.0,1031.0,62.0,233.0,256.0,40.0,36.0,23.0,'of','1'
730.0,1031.0,117.0,62.0,256.0,40.0,95.0,29.0,'156C','1'
847.0,1031.0,60.0,117.0,256.0,40.0,36.0,22.0,'at','1'
907.0,1031.0,78.0,60.0,256.0,40.0,53.0,24.0,'0.4','1'
985.0,1031.0,933.0,78.0,256.0,40.0,51.0,24.0,'km.','1'
60.0,1151.0,56.0,933.0,256.0,256.0,34.0,23.0,'51','0'
116.0,1151.0,81.0,56.0,232.0,256.0,19.0,22.0,?,'0'
197.0,1151.0,75.0,81.0,232.0,256.0,41.0,25.0,'0.4','0'
272.0,1151.0,103.0,75.0,232.0,256.0,81.0,24.0,'Three','1'
375.0,1151.0,155.0,103.0,232.0,256.0,134.0,24.0,'shallow','1'
530.0,1151.0,121.0,155.0,232.0,256.0,95.0,24.0,'wells','1'
651.0,1151.0,58.0,121.0,232.0,256.0,36.0,21.0,'to','1'
709.0,1151.0,78.0,58.0,232.0,256.0,53.0,24.0,'229','1'
787.0,1151.0,39.0,78.0,232.0,256.0,19.0,17.0,'m','1'
826.0,1151.0,97.0,39.0,232.0,256.0,75.0,25.0,'with','1'
923.0,1151.0,160.0,97.0,232.0,256.0,137.0,24.0,'maximum','1'
1083.0,1151.0,179.0,160.0,232.0,256.0,154.0,29.0,'reported','1'
1262.0,1151.0,233.0,179.0,232.0,256.0,211.0,28.0,'temperature','1'
1495.0,1151.0,277.0,233.0,232.0,256.0,36.0,23.0,'of','1'
1772.0,1151.0,237.0,277.0,232.0,256.0,72.0,24.0,'0.38','1'
2009.0,1151.0,296.0,237.0,232.0,256.0,92.0,24.0,'0.079','1'
2305.0,1151.0,2018.0,296.0,232.0,256.0,33.0,24.0,'33','1'
288.0,1192.0,143.0,2018.0,232.0,232.0,99.0,28.0,'132C.','1'
431.0,1192.0,80.0,143.0,257.0,232.0,57.0,22.0,'One','1'
511.0,1192.0,215.0,80.0,257.0,232.0,194.0,25.0,'additional','1'
726.0,1192.0,100.0,215.0,257.0,232.0,77.0,23.0,'well','1'
826.0,1192.0,60.0,100.0,257.0,232.0,36.0,24.0,'of','1'
886.0,1192.0,156.0,60.0,257.0,232.0,135.0,23.0,'unknown','1'
1042.0,1192.0,119.0,156.0,257.0,232.0,96.0,30.0,'depth','1'
1161.0,1192.0,159.0,119.0,257.0,232.0,136.0,24.0,'drilled','1'
1320.0,1192.0,58.0,159.0,257.0,232.0,35.0,23.0,'in','1'
1378.0,1192.0,1324.0,58.0,257.0,232.0,89.0,25.0,'1974.','1'
60.0,1310.0,58.0,1324.0,257.0,257.0,15.0,22.0,'2','0'
118.0,1310.0,80.0,58.0,232.0,257.0,18.0,22.0,?,'0'
198.0,1310.0,73.0,80.0,232.0,257.0,42.0,24.0,'4.2','0'
271.0,1310.0,88.0,73.0,232.0,257.0,65.0,21.0,'More','1'
359.0,1310.0,95.0,88.0,232.0,257.0,72.0,23.0,'than','1'
454.0,1310.0,57.0,95.0,232.0,257.0,34.0,23.0,'13','1'
511.0,1310.0,120.0,57.0,232.0,257.0,96.0,24.0,'wells','1'
631.0,1310.0,159.0,120.0,232.0,257.0,133.0,29.0,'ranging','1'
790.0,1310.0,57.0,159.0,232.0,257.0,35.0,25.0,'in','1'
847.0,1310.0,139.0,57.0,232.0,257.0,115.0,29.0,'depths','1'
986.0,1310.0,97.0,139.0,232.0,257.0,75.0,23.0,'from','1'
1083.0,1310.0,61.0,97.0,232.0,257.0,34.0,24.0,'73','1'
1144.0,1310.0,59.0,61.0,232.0,257.0,35.0,22.0,'to','1'
1203.0,1310.0,95.0,59.0,232.0,257.0,72.0,24.0,'2219','1'
1298.0,1310.0,58.0,95.0,232.0,257.0,32.0,20.0,'m;','1'
1356.0,1310.0,416.0,58.0,232.0,257.0,137.0,24.0,'maximum','1'
1772.0,1310.0,237.0,416.0,232.0,257.0,53.0,24.0,'2.0','1'
2009.0,1310.0,276.0,237.0,232.0,257.0,72.0,24.0,'0.37','1'
2285.0,1310.0,1997.0,276.0,232.0,257.0,53.0,23.0,'157','1'
289.0,1346.0,164.0,1997.0,232.0,232.0,142.0,30.0,'reported','1'
453.0,1346.0,237.0,164.0,43.0,232.0,212.0,26.0,'temperature','1'
690.0,1346.0,156.0,237.0,43.0,232.0,109.0,28.0,'214C.','1'
846.0,1346.0,158.0,156.0,43.0,232.0,136.0,31.0,'Springs','1'
1004.0,1346.0,139.0,158.0,43.0,232.0,114.0,24.0,'became','1'
1143.0,1346.0,176.0,139.0,43.0,232.0,153.0,25.0,'inactive','1'
1319.0,1346.0,1031.0,176.0,43.0,232.0,93.0,23.0,'after','1'
289.0,1389.0,163.0,1031.0,43.0,43.0,140.0,29.0,'drilling','1'
452.0,1389.0,61.0,163.0,38.0,43.0,36.0,23.0,'of','1'
513.0,1389.0,116.0,61.0,38.0,43.0,94.0,25.0,'first','1'
629.0,1389.0,121.0,116.0,38.0,43.0,95.0,24.0,'wells','1'
750.0,1389.0,59.0,121.0,38.0,43.0,35.0,24.0,'in','1'
809.0,1389.0,78.0,59.0,38.0,43.0,55.0,24.0,'the','1'
887.0,1389.0,118.0,78.0,38.0,43.0,96.0,28.0,'early','1'
1005.0,1389.0,155.0,118.0,38.0,43.0,108.0,24.0,'1960s.','1'
1160.0,1389.0,159.0,155.0,38.0,43.0,136.0,23.0,'Na-K-Ca','1'
1319.0,1389.0,1033.0,159.0,38.0,43.0,270.0,29.0,'geothermometer','1'
287.0,1426.0,108.0,1033.0,38.0,38.0,83.0,23.0,'gives','1'
395.0,1426.0,116.0,108.0,38.0,38.0,93.0,28.0,'2460C','1'
511.0,1426.0,77.0,116.0,38.0,38.0,55.0,22.0,'and','1'
588.0,1426.0,83.0,77.0,38.0,38.0,56.0,23.0,'may','1'
671.0,1426.0,175.0,83.0,38.0,38.0,151.0,24.0,'indicate','1'
846.0,1426.0,39.0,175.0,38.0,38.0,16.0,17.0,'a','1'
885.0,1426.0,100.0,39.0,38.0,38.0,77.0,29.0,'deep','1'
985.0,1426.0,137.0,100.0,38.0,38.0,112.0,17.0,'source','1'
1122.0,1426.0,79.0,137.0,38.0,38.0,53.0,23.0,'for','1'
1201.0,1426.0,76.0,79.0,38.0,38.0,54.0,24.0,'the','1'
1277.0,1426.0,992.0,76.0,38.0,38.0,112.0,22.0,'water.','1'
286.0,1463.0,207.0,992.0,38.0,38.0,183.0,24.0,'Geothermal','1'
493.0,1463.0,115.0,207.0,46.0,38.0,94.0,25.0,'fluid','1'
608.0,1463.0,100.0,115.0,46.0,38.0,77.0,25.0,'with','1'
708.0,1463.0,38.0,100.0,46.0,38.0,17.0,17.0,'a','1'
746.0,1463.0,160.0,38.0,46.0,38.0,136.0,30.0,'working','1'
906.0,1463.0,234.0,160.0,46.0,38.0,212.0,27.0,'temperature','1'
1140.0,1463.0,62.0,234.0,46.0,38.0,38.0,23.0,'of','1'
1202.0,1463.0,118.0,62.0,46.0,38.0,94.0,29.0,'154C','1'
1320.0,1463.0,57.0,118.0,46.0,38.0,34.0,24.0,'is','1'
1377.0,1463.0,1090.0,57.0,46.0,38.0,76.0,24.0,'used','1'
288.0,1508.0,245.0,1090.0,46.0,46.0,221.0,30.0,'commercially','1'
533.0,1508.0,57.0,245.0,187.0,46.0,36.0,23.0,'to','1'
590.0,1508.0,198.0,57.0,187.0,46.0,175.0,30.0,'dehydrate','1'
788.0,1508.0,675.0,198.0,187.0,46.0,208.0,30.0,'vegetables.','1'
118.0,1584.0,61.0,675.0,187.0,187.0,19.0,22.0,?,'0'
179.0,1584.0,92.0,61.0,174.0,187.0,33.0,24.0,'10','0'
271.0,1584.0,51.0,92.0,174.0,187.0,31.0,22.0,'No','1'
322.0,1584.0,148.0,51.0,174.0,187.0,126.0,24.0,'surface','1'
470.0,1584.0,337.0,148.0,174.0,187.0,289.0,26.0,'manifestations.','1'
807.0,1584.0,117.0,337.0,174.0,187.0,95.0,24.0,'Three','1'
924.0,1584.0,139.0,117.0,174.0,187.0,112.0,27.0,'wells,','1'
1063.0,1584.0,159.0,139.0,174.0,187.0,134.0,29.0,'deepest','1'
1222.0,1584.0,79.0,159.0,174.0,187.0,53.0,23.0,'2.3','1'
1301.0,1584.0,78.0,79.0,174.0,187.0,49.0,26.0,'km,','1'
1379.0,1584.0,116.0,78.0,174.0,187.0,94.0,25.0,'sited','1'
1495.0,1584.0,277.0,116.0,174.0,187.0,37.0,30.0,'by','1'
1772.0,1584.0,238.0,277.0,174.0,187.0,54.0,24.0,'7.2','1'
2010.0,1584.0,275.0,238.0,174.0,187.0,71.0,24.0,'1.78','1'
2285.0,1584.0,1999.0,275.0,174.0,187.0,54.0,23.0,'750','1'
287.0,1621.0,226.0,1999.0,174.0,174.0,202.0,30.0,'geophysical','1'
513.0,1621.0,236.0,226.0,44.0,174.0,208.0,29.0,'techniques;','1'
749.0,1621.0,178.0,236.0,44.0,174.0,155.0,24.0,'recorded','1'
927.0,1621.0,253.0,178.0,44.0,174.0,231.0,27.0,'temperatures','1'
1180.0,1621.0,101.0,253.0,44.0,174.0,75.0,18.0,'over','1'
1281.0,1621.0,138.0,101.0,44.0,174.0,109.0,32.0,'200C;','1'
1419.0,1621.0,1134.0,138.0,44.0,174.0,56.0,22.0,'two','1'
286.0,1664.0,107.0,1134.0,44.0,44.0,85.0,23.0,'wells','1'
393.0,1664.0,156.0,107.0,40.0,44.0,134.0,30.0,'capable','1'
549.0,1664.0,61.0,156.0,40.0,44.0,37.0,23.0,'of','1'
610.0,1664.0,115.0,61.0,40.0,44.0,94.0,24.0,'total','1'
725.0,1664.0,102.0,115.0,40.0,44.0,78.0,17.0,'mass','1'
827.0,1664.0,97.0,102.0,40.0,44.0,76.0,24.0,'flow','1'
924.0,1664.0,58.0,97.0,40.0,44.0,38.0,24.0,'of','1'
982.0,1664.0,101.0,58.0,40.0,44.0,77.0,18.0,'more','1'
1083.0,1664.0,99.0,101.0,40.0,44.0,75.0,24.0,'than','1'
1182.0,1664.0,158.0,99.0,40.0,44.0,132.0,28.0,'200,000','1'
1340.0,1664.0,1055.0,158.0,40.0,44.0,108.0,30.0,'kg/hr.','1'
286.0,1704.0,206.0,1055.0,40.0,40.0,182.0,23.0,'Geothermal','1'
492.0,1704.0,137.0,206.0,40.0,40.0,113.0,25.0,'fluids','1'
629.0,1704.0,79.0,137.0,40.0,40.0,55.0,18.0,'are','1'
708.0,1704.0,217.0,79.0,40.0,40.0,195.0,30.0,'chemically','1'
925.0,1704.0,197.0,217.0,40.0,40.0,174.0,24.0,'different','1'
1122.0,1704.0,97.0,197.0,40.0,40.0,75.0,24.0,'from','1'
1219.0,1704.0,138.0,97.0,40.0,40.0,116.0,29.0,'nearby','1'
1357.0,1704.0,119.0,138.0,40.0,40.0,96.0,29.0,'Brady','1'
1476.0,1704.0,1188.0,119.0,40.0,40.0,90.0,23.0,'area,','1'
289.0,1743.0,203.0,1188.0,40.0,40.0,179.0,31.0,'indicating','1'
492.0,1743.0,40.0,203.0,241.0,40.0,16.0,17.0,'a','1'
532.0,1743.0,177.0,40.0,241.0,40.0,153.0,28.0,'separate','1'
709.0,1743.0,653.0,177.0,241.0,40.0,129.0,27.0,'system.','1'
61.0,1821.0,58.0,653.0,241.0,241.0,34.0,24.0,'82','0'
119.0,1821.0,79.0,58.0,154.0,241.0,17.0,23.0,?,'0'
198.0,1821.0,72.0,79.0,154.0,241.0,41.0,25.0,'0.5','0'
270.0,1821.0,68.0,72.0,154.0,241.0,49.0,21.0,'Two','1'
338.0,1821.0,94.0,68.0,154.0,241.0,73.0,29.0,'deep','1'
432.0,1821.0,78.0,94.0,154.0,241.0,57.0,23.0,'and','1'
510.0,1821.0,79.0,78.0,154.0,241.0,56.0,19.0,'one','1'
589.0,1821.0,157.0,79.0,154.0,241.0,136.0,25.0,'shallow','1'
746.0,1821.0,220.0,157.0,154.0,241.0,196.0,30.0,'geothermal','1'
966.0,1821.0,94.0,220.0,154.0,241.0,74.0,21.0,'test','1'
1060.0,1821.0,120.0,94.0,154.0,241.0,96.0,24.0,'wells','1'
1180.0,1821.0,98.0,120.0,154.0,241.0,75.0,17.0,'near','1'
1278.0,1821.0,80.0,98.0,154.0,241.0,57.0,29.0,'Rye','1'
1358.0,1821.0,117.0,80.0,154.0,241.0,95.0,24.0,'Patch','1'
1475.0,1821.0,297.0,117.0,154.0,241.0,92.0,24.0,'KGRA.','1'
1772.0,1821.0,237.0,297.0,154.0,241.0,73.0,23.0,'0.45','1'
2009.0,1821.0,296.0,237.0,154.0,241.0,92.0,24.0,'0.110','1'
2305.0,1821.0,2250.0,296.0,154.0,241.0,33.0,23.0,'47','1'
61.0,1975.0,58.0,2250.0,154.0,154.0,14.0,23.0,'0','0'
119.0,1975.0,80.0,58.0,236.0,154.0,17.0,23.0,?,'0'
199.0,1975.0,72.0,80.0,236.0,154.0,41.0,26.0,'2.2','0'
271.0,1975.0,142.0,72.0,236.0,154.0,118.0,25.0,'Several','1'
413.0,1975.0,154.0,142.0,236.0,154.0,133.0,29.0,'springs','1'
567.0,1975.0,101.0,154.0,236.0,154.0,77.0,24.0,'with','1'
668.0,1975.0,258.0,101.0,236.0,154.0,232.0,27.0,'temperatures','1'
926.0,1975.0,58.0,258.0,236.0,154.0,36.0,21.0,'to','1'
984.0,1975.0,138.0,58.0,236.0,154.0,90.0,29.0,'770C.','1'
1122.0,1975.0,79.0,138.0,236.0,154.0,56.0,22.0,'Low','1'
1201.0,1975.0,98.0,79.0,236.0,154.0,75.0,23.0,'flow','1'
1299.0,1975.0,473.0,98.0,236.0,154.0,93.0,22.0,'rates','1'
1772.0,1975.0,237.0,473.0,236.0,154.0,72.0,24.0,'1.24','1'
2009.0,1975.0,295.0,237.0,236.0,154.0,72.0,24.0,'0.23','1'
2304.0,1975.0,2012.0,295.0,236.0,154.0,33.0,24.0,'97','1'
293.0,2015.0,63.0,2012.0,236.0,236.0,40.0,27.0,'(20','1'
356.0,2015.0,134.0,63.0,43.0,236.0,104.0,29.0,'1./mm)','1'
490.0,2015.0,80.0,134.0,43.0,236.0,57.0,23.0,'may','1'
570.0,2015.0,98.0,80.0,43.0,236.0,75.0,24.0,'have','1'
668.0,2015.0,198.0,98.0,43.0,236.0,175.0,30.0,'permitted','1'
866.0,2015.0,197.0,198.0,43.0,236.0,173.0,25.0,'extensive','1'
1063.0,2015.0,255.0,197.0,43.0,236.0,233.0,24.0,'near-surface','1'
